symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
BAWEJA,30.2,25.65,25.65,,,,False,17320.0,0.231,3.185,,618
BAYERCROP,4555.0,4051.7,4030.0,,,,False,37041.95,0.83,5.872,,4096
BBL,2789.0,2309.0,2309.0,,,,False,39612.5,0.625,5.456,,4864
BBOX,950.0,725.0,725.0,,,,False,331067.95,0.427,6.323,,5987
BBTC,1558.0,1434.4,1434.4,,,,False,25701.5,0.78,4.455,,5986
BBTCL,251.0,208.0,201.65,,,,False,16368.85,0.777,3.935,,1918
BCG,10.18,7.7,7.7,,,,False,3621503.95,1.134,6.601,,2782
BCLIND,40.0,33.5,31.5,,,,False,4553905.8,0.074,5.698,,1342
BCONCEPTS,219.0,178.0,164.0,,,,False,9726.05,1.078,5.048,,2113
BCPL,74.4,68.0,68.0,74.4,68.0,20.0,False,7635.45,0.535,2.748,-7.191,92
BDL,1354.9,1221.0,1155.2,,,,False,810752.35,2.702,4.451,,2070
BEACON,102.0,83.0,82.0,,,,False,10400.0,1.154,5.262,,540
BEARDSELL,30.0,26.41,25.75,30.0,26.41,20.0,False,13668.45,0.509,2.985,-8.0,4094
BECTORFOOD,219.61,165.0,165.0,,,,False,14383391.75,0.102,5.192,,1391
BEDMUTHA,119.0,106.0,102.6,,,,False,2903.15,0.755,3.059,,3901
BEEKAY,417.95,386.35,376.0,417.95,386.35,20.0,False,1159.6,3.595,2.021,-4.869,76
BEL,415.45,382.2,382.2,,,,False,11930206.8,1.005,4.976,,5985
BELLACASA,262.6,233.0,225.0,262.6,233.0,20.0,False,13777.7,0.276,2.733,-7.883,262
BELRISE,245.5,224.0,210.51,,,,False,4093187.9,0.734,3.286,,300
BEML,1890.0,1668.1,1668.1,,,,False,178660.7,1.366,4.589,,5985
BENGALASM,6430.0,6138.0,6138.0,6430.0,6138.0,20.0,False,278.8,1.453,2.55,-2.76,76
BEPL,138.5,102.0,92.46,,,,False,11894077.6,0.058,5.003,,5280
BERGEPAINT,557.3,484.35,481.05,,,,False,348392.35,2.477,4.648,,5987
BESTAGRO,22.66,14.65,13.0,,,,False,4991468.95,0.959,5.664,,1351
BETA,2674.0,2072.3999,1380.0,,,,False,61454.75,0.865,3.772,,2178
BEWLTD,62.6,56.0,56.0,,,,False,16575.0,0.845,3.03,,1197
BFINVEST,584.7,438.5,401.0,,,,False,422398.3,0.035,10.08,,3839
BFUTILITIE,694.55,556.0,541.45,,,,False,309434.4,0.072,7.479,,4756
BGLOBAL,3.35,2.96,2.96,,,,False,7661.1,0.0,8.273,,3704
BGRENERGY,306.5,246.1,246.1,,,,False,49633.75,1.603,4.261,,4584
BHAGCHEM,316.9,255.1,232.5,,,,False,157418.65,0.406,5.145,,1189
BHAGERIA,236.9,199.0,150.35,,,,False,36452.65,1.086,3.618,,2577
BHAGYANGR,431.0,357.0,267.1,,,,False,89428.7,0.423,3.487,,5984
BHANDARI,3.0,2.8,2.8,3.0,2.8,20.0,False,90201.75,0.378,2.456,-4.333,2355
BHARATCOAL,38.03,33.6,33.6,,,,False,8008114.65,0.217,5.055,,138
BHARATFORG,2232.5,2082.0,1870.5,,,,False,751696.05,0.845,3.605,,7679
BHARATGEAR,131.99,106.75,106.75,,,,False,21005.5,1.56,4.745,,5985
BHARATRAS,1404.3,1250.0,1250.0,,,,False,10277.15,0.566,4.257,,5985
BHARATSE,263.18,200.2,171.0,,,,False,459355.15,0.204,5.721,,341
BHARATWIRE,221.62,188.86,188.86,,,,False,153611.35,0.46,5.008,,2559
BHARTIARTL,2031.0,1878.0,1768.6,,,,False,6033898.05,0.457,4.422,,5985
BHARTIHEXA,1678.1,1504.2,1430.0,,,,False,152116.0,0.512,3.674,,577
BHEL,446.5,385.6,367.6,,,,False,13488754.5,0.273,6.269,,7680
BI,65.88,57.5,55.0,65.88,57.5,20.0,False,4876.65,0.903,2.905,-5.874,76
BIGBLOC,48.5,44.3,44.3,48.5,44.3,20.0,False,44523.45,1.355,2.496,-3.918,2454
BIKAJI,660.45,623.35,623.35,660.45,623.35,20.0,False,87919.95,3.799,2.544,-5.36,922
BIL,833.0,680.0,665.0,,,,False,5364.0,0.301,4.023,,5985
BILVYAPAR,4.43,3.8,3.8,4.43,3.8,20.0,False,6099.05,0.673,2.557,-6.998,5956
BIMETAL,750.75,625.0,591.0,,,,False,1242.45,0.086,4.374,,81
BIOCON,447.15,402.7,394.85,,,,False,6766854.2,1.141,4.961,,5524
BIOFILCHEM,34.68,31.61,31.61,34.68,31.61,20.0,False,5956.95,0.243,2.588,-4.844,2232
BIRDYS,94.1,84.7,84.7,,,,False,57960.0,0.0,11.803,,570
BIRLACABLE,247.72,177.0,175.65,,,,True,40833.35,0.985,6.744,,5984
BIRLACORPN,1051.95,868.2,868.2,,,,False,152623.65,0.18,6.711,,5985
BIRLAMONEY,163.49,129.35,123.1,,,,False,155771.75,0.121,7.744,,4560
BIRLANU,1422.0,1237.6,1237.6,,,,False,13220.2,0.897,3.66,,7681
BIRLAPREC,37.94,33.3,33.3,,,,False,23058.35,0.415,3.316,,76
BLACKBUCK,596.25,516.6,496.75,,,,False,471200.15,0.171,3.942,,425
BLACKROSE,119.5,94.0,87.61,,,,False,19045.3,0.318,5.081,,76
BLAL,186.45,169.46,169.46,,,,False,14561.9,0.424,3.679,,819
BLBLIMITED,17.27,15.25,14.41,17.27,15.25,20.0,False,40365.9,0.98,2.602,-7.064,5955
BLIL,71.33,68.46,67.0,,,,False,43591.95,0.318,3.253,,76
BLISSGVS,535.45,443.0,393.55,,,,False,265293.25,0.582,4.507,,3960
BLKASHYAP,62.4,52.9,50.71,,,,False,681952.25,1.432,5.487,,5033
BLS,262.6,226.55,226.55,,,,False,1190741.65,0.89,5.045,,2509
BLSE,324.9,254.05,217.69,,,,False,1001501.4,0.396,5.267,,621
BLUECHIP,2.29,1.65,1.65,,,,False,10653.95,1.183,18.667,,5982
BLUECOAST,29.77,23.19,23.19,,,,False,2277.25,0.123,3.971,,6602
BLUEDART,5745.0,4716.1001,4628.5,,,,False,46633.5,0.464,6.379,,5985
BLUEJET,647.8,563.7,434.8,,,,False,1382828.35,1.05,3.189,,685
BLUEPEBBLE,75.0,66.0,66.0,,,,False,3080.0,1.948,3.663,,580
BLUESTARCO,1763.2,1601.3,1508.1,,,,False,331665.9,1.076,3.297,,5985
BLUESTONE,894.4,566.5,466.4,,,,False,10292216.5,0.424,4.555,,241
BLUSPRING,122.9,100.9,70.0,,,,False,438134.15,0.342,3.576,,289
BMETRICS,38.5,33.3,33.3,,,,True,2000.0,0.0,6.041,,1180
BMWVENTLTD,63.63,55.15,55.15,,,,False,88619.9,2.243,3.681,,212
BNAGROCHEM,294.4,259.3,249.55,294.4,259.3,20.0,False,5086.65,6.276,2.794,-9.647,76
BNALTD,589.0,325.0,310.4,,,,False,5413.6,0.006,9.702,,65
BODALCHEM,76.0,57.3,57.3,,,,False,222104.95,2.635,5.464,,3689
BOHRAIND,15.59,12.02,12.02,,,,False,16481.45,0.042,3.622,,2234
BOMDYEING,130.0,117.9,117.9,,,,False,391431.35,2.074,3.713,,7680
BONLON,44.94,38.55,38.55,44.94,38.55,20.0,False,5023.45,0.939,2.74,-5.429,113
BORANA,343.0,296.6,294.15,,,,False,42462.8,1.257,3.358,,299
BOROLTD,266.0,226.37,215.1,,,,False,107321.85,1.153,4.801,,1500
BORORENEW,669.9,551.5,485.45,,,,False,652546.3,0.152,8.692,,2028
BOROSCI,167.99,138.9,138.9,,,,False,119029.7,0.566,4.715,,539
BOSCHLTD,43650.0,39705.0,35755.0,,,,False,25656.0,0.826,3.771,,5986
BPCL,329.95,302.05,280.25,,,,False,6560660.65,0.286,3.699,,7679
BPL,60.24,51.7,50.5,,,,False,45405.1,0.437,5.221,,5985
BRIGADE,588.45,515.6,477.45,,,,False,466623.1,0.224,4.7,,4589
BRIGHOTEL,65.0,58.99,58.99,,,,False,110406.25,0.908,3.313,,252
BRITANNIA,5582.0,5235.5,5035.0,,,,False,248377.75,0.793,3.171,,7682
BRNL,18.87,17.02,17.02,18.87,17.02,20.0,False,29424.7,0.502,2.027,-6.359,2197
BROOKS,72.0,57.5,57.5,,,,False,21340.1,0.437,5.583,,3681
BSE,3867.5,3451.1001,3451.1001,,,,False,2600631.0,0.981,4.536,,2351
BSHSL,90.1,83.11,83.11,90.1,83.11,20.0,False,3706.55,0.315,2.273,-2.331,2036
BSL,131.4,122.1,120.01,131.4,122.1,20.0,False,2527.1,1.204,2.811,-6.012,5986
BSOFT,331.0,277.25,270.2,,,,False,2481366.95,0.514,4.628,,5989
BTML,7.3,5.25,5.25,,,,False,502660.45,2.3,3.556,,1417
BTTL,58.23,45.0,33.05,,,,False,12498.65,0.133,5.181,,76
BUILDPRO,1380.0,1175.6,972.0,,,,False,129385.2,0.24,3.122,,143
BUTTERFLY,788.95,658.1,618.2,,,,False,56857.1,0.251,4.431,,3031
BVCL,43.88,39.25,39.25,43.88,39.25,20.0,False,12832.65,0.521,2.774,-5.059,4611
BYKE,35.53,32.0,31.51,35.53,32.0,20.0,False,20838.5,0.439,2.208,-4.306,3602
CADSYS,68.5,53.45,53.45,,,,False,375.0,8.0,14.0,,2182
CALSOFT,24.2,20.61,18.4,,,,False,83621.45,0.277,3.445,,5987
CAMLINFINE,133.8,118.29,113.5,,,,False,567895.75,0.264,3.344,,2852
CAMPUS,259.7,215.55,215.55,,,,False,3393879.35,0.468,6.998,,1054
CAMS,830.5,739.0,720.0,,,,False,1234956.45,0.461,4.221,,1448
CANARYS,25.05,17.6,17.6,,,,False,125800.0,3.052,6.478,,695
CANBK,131.48,123.0,120.5,,,,False,22953773.15,0.407,3.159,,5860
CANFINHOME,940.85,799.0,792.9,,,,False,253325.2,0.435,6.65,,5985
CANHLIFE,166.69,140.0,132.6,,,,False,4326248.85,0.047,4.268,,201
CANTABIL,268.15,231.05,208.5,,,,False,229479.95,1.509,4.406,,3903
CAPACITE,247.75,211.0,211.0,,,,False,560879.85,0.51,5.728,,2193
CAPILLARY,597.4,471.0,471.0,,,,False,1268438.4,0.356,3.754,,178
CAPITALSFB,306.6,287.0,263.9,306.6,287.0,20.0,False,59055.75,0.152,2.527,-3.131,613
CAPLIPOINT,2699.0,2435.3999,1950.0,,,,False,97676.7,0.211,3.072,,2992
CAPTRUST,21.02,12.0,12.0,,,,False,101012.25,0.902,7.997,,2361
CARBORUNIV,1121.0,1035.5,993.2,1121.0,1035.5,20.0,False,132977.3,0.253,2.481,-3.256,5986
CARERATING,1777.0,1628.1,1570.5,,,,False,41861.1,0.679,3.069,,3361
CARRARO,576.0,524.1,500.25,,,,False,97831.05,2.3,3.693,,399
CARTRADE,3081.5,2635.6001,1711.0,,,,False,874429.0,0.154,3.165,,1230
CARYSIL,1280.9,1094.2,1039.2,,,,False,121462.0,0.471,5.07,,1377
CASTROLIND,195.0,182.9,181.21,,,,False,2225681.7,3.12,5.107,,5958
CBAZAAR,6.55,5.85,3.8,,,,False,11200.0,0.0,8.909,,659
CCAVENUE,18.58,15.78,13.2,,,,False,17989515.25,0.593,4.261,,2558
CCCL,17.78,14.4,14.3,,,,False,273032.5,0.364,5.16,,4637
CCHHL,13.47,12.3,11.03,13.47,12.3,20.0,False,18573.75,1.31,2.122,-3.118,2842
CCL,1242.2,1106.0,1043.0,,,,False,176753.25,0.368,4.122,,5482
CDSL,1453.1,1305.0,1183.0,,,,False,1824906.05,0.291,5.206,,2252
CEATLTD,3986.0,3309.1001,3061.2,,,,False,194739.25,0.173,7.478,,4565
CEIGALL,373.35,321.0,321.0,,,,False,231866.75,0.304,4.751,,496
CEINSYS,964.9,820.0,820.0,,,,False,43817.05,0.268,5.297,,116
CELEBRITY,8.48,6.82,6.82,,,,False,23585.85,0.69,3.835,,5075
CELLECOR,38.7,31.0,31.0,,,,False,109800.0,0.71,5.843,,704
CELLO,408.8,336.6,336.6,,,,False,2092012.45,1.975,5.652,,680
CELLPOINT,21.1,14.55,14.2,,,,False,8400.0,0.571,6.527,,768
CEMPRO,1649.2,1253.0,992.3,,,,False,630009.0,0.393,6.088,,5985
CENTENKA,671.65,515.0,476.45,,,,False,419126.25,0.109,5.696,,6898
CENTEXT,24.0,18.1,18.0,,,,False,362476.9,0.426,5.518,,5986
CENTRALBK,33.3,30.52,29.32,,,,False,9168566.75,0.216,5.757,,4679
CENTRUM,25.95,22.6,21.31,,,,False,315995.75,0.485,3.261,,2064
CENTUM,3848.0,3413.3,3224.8999,,,,False,31730.65,0.505,3.099,,5672
CENTURYPLY,828.0,756.2,713.0,,,,False,102300.6,0.348,3.02,,5028
CERA,6493.5,5952.0,5372.5,,,,False,8673.0,0.562,3.537,,4626
CEREBRAINT,3.3,2.81,2.81,,,,False,71949.0,3.985,3.236,,3235
CESC,169.1,158.93,158.93,,,,False,1013507.2,0.328,3.325,,5985
CEWATER,368.85,276.0,243.05,,,,False,198366.45,0.089,9.766,,401
CGCL,264.53,218.59,190.06,,,,False,4013944.5,0.757,4.341,,3892
CGPOWER,954.9,814.85,814.85,,,,False,4235528.1,0.194,4.549,,5988
CGRAPHICS,151.0,123.15,123.15,,,,False,35680.0,0.448,4.428,,576
CHALET,874.9,785.05,720.35,,,,False,108774.75,0.793,3.582,,1853
CHAMBLFERT,466.15,425.1,425.1,,,,False,459059.75,0.709,4.057,,5985
CHAVDA,138.0,86.8,84.15,,,,True,92650.0,1.112,9.364,,706
CHEMBOND,190.0,161.6,148.5,,,,False,3691.6,0.502,3.479,,1665
CHEMBONDCH,279.8,216.4,169.0,,,,False,14608.25,0.623,4.572,,259
CHEMCON,202.95,171.0,171.0,,,,False,15888.05,0.478,4.419,,1447
CHEMFAB,386.0,350.0,345.2,386.0,350.0,20.0,False,2465.9,0.379,2.141,-4.922,2047
CHEMPLASTS,218.7,193.0,193.0,,,,False,539518.8,1.069,3.067,,1228
CHENNPETRO,1354.0,1099.0,1045.0,,,,False,2307010.9,0.349,3.9,,5985
CHEVIOT,1280.0,1044.0,1044.0,,,,False,8133.95,1.025,5.345,,1024
CHOICEIN,846.0,788.4,632.05,,,,False,725235.15,0.647,3.923,,1071
CHOLAFIN,1952.5,1660.4,1444.6,,,,True,1527226.75,1.031,4.675,,5985
CHOLAHLDNG,1678.8,1490.1,1398.1,,,,False,225577.65,0.488,4.238,,5988
CIEINDIA,481.0,401.9,401.9,,,,False,605717.65,0.34,5.73,,4670
CIFL,22.98,19.56,19.56,22.98,19.56,20.0,False,101563.5,2.816,2.733,-8.05,325
CINELINE,92.9,75.42,75.42,,,,False,35156.95,0.228,3.954,,4806
CINEVISTA,16.38,14.3,14.3,,,,False,13631.65,0.522,3.162,,5987
CIPLA,1491.2,1366.1,1341.1,,,,False,1369945.05,0.728,3.653,,7682
CLCIND,62.55,49.04,30.14,,,,False,9599.6,0.047,9.438,,5488
CLEAN,799.8,715.5,715.5,,,,False,423651.55,0.446,3.47,,1252
CLEANMAX,1472.0,1240.0,1070.1,,,,False,172740.4,0.995,3.234,,108
CLEDUCATE,61.9,53.76,42.74,61.9,53.76,20.0,False,18713.35,0.978,2.777,-4.685,2310
CLSEL,303.0,259.05,259.05,,,,False,62045.6,2.597,4.217,,1297
CLSL,69.9,47.0,39.05,,,,True,28900.0,1.453,8.653,,723
CMICABLES,3.03,2.7,2.7,,,,False,1651.9,0.0,7.333,,2397
CMLL,624.4,463.35,463.35,,,,False,8317676.7,0.206,3.383,,10
CMNL,108.25,91.0,91.0,,,,False,12075.0,0.745,4.497,,876
CMPDI,277.0,237.01,220.86,,,,False,2816911.55,0.202,4.489,,91
CMRGREEN,237.0,212.1,212.1,,,,False,872408.75,1.203,3.189,,42
CMRSL,71.6,59.65,59.65,,,,False,4400.0,0.909,6.337,,945
CMSINFO,282.2,259.3,255.15,282.2,259.3,20.0,False,618496.75,0.278,2.633,-2.197,1139
CNL,1145.0,811.45,615.6,,,,False,614880.45,0.063,5.039,,2230
COALINDIA,436.5,406.25,406.25,,,,False,6696552.0,0.365,4.706,,3888
COASTCORP,56.68,44.6,44.05,,,,False,154632.75,1.918,4.506,,1195
COCHINSHIP,1499.9,1356.6,1356.6,,,,True,906894.9,2.649,4.586,,2222
COCKERILL,10070.0,8462.0,6870.0,,,,False,6733.95,1.279,4.457,,77
COFFEEDAY,35.0,29.66,29.66,,,,False,335794.45,1.041,4.339,,2659
COFORGE,1813.9,1430.0,1356.2,,,,False,3510478.3,0.32,6.528,,5423
COHANCE,473.7,411.0,403.4,,,,False,754446.6,6.11,4.143,,1590
COLPAL,2213.3999,1986.3,1957.8,,,,False,385556.1,0.352,3.727,,5988
COMFINTE,7.05,5.21,5.21,,,,False,544948.6,0.576,4.567,,76
COMMITTED,350.0,297.85,244.25,,,,True,23240.0,8.812,4.228,,691
COMPINFO,1.26,1.07,1.07,1.26,1.07,20.0,False,14328.3,1.228,2.533,-12.698,3910
COMPUSOFT,13.86,12.9,12.82,13.86,12.9,20.0,False,21217.65,0.523,2.211,-4.69,3560
COMSYN,228.0,173.2,151.5,,,,False,1270859.4,0.745,3.158,,629
CONCOR,531.7,456.2,437.45,,,,False,2977190.35,0.18,5.603,,5985
CONCORDBIO,1469.6,1238.0,1022.2,,,,False,145573.3,0.558,4.73,,735
CONFIPET,84.79,71.35,59.95,,,,False,2627944.45,0.317,3.445,,1434
CONSOFINVT,320.0,249.61,212.9,,,,False,26344.35,0.135,5.055,,5985
CONTI,11.9,10.35,10.35,,,,False,2999.7,0.0,5.865,,2044
CONTROLPR,675.9,560.0,560.0,,,,False,80557.15,0.078,5.281,,2500
COOLCAPS,26.2,19.5,19.5,,,,False,77250.0,0.324,5.737,,1069
CORALFINAC,36.74,30.0,30.0,36.74,30.0,20.0,False,75361.45,3.457,2.571,-8.274,2314
CORDELIA,925.65,782.0,623.1,,,,False,398184.85,0.44,3.828,,27
CORDSCABLE,229.7,198.1,197.0,,,,False,12399.5,1.157,3.99,,4556
COROMANDEL,2129.8999,1955.0,1706.5,,,,False,131574.4,0.335,3.515,,5958
CORONA,2270.1001,2014.5,1656.3,,,,False,43439.85,0.743,3.148,,161
COSMOFIRST,943.0,813.2,706.0,,,,False,110297.2,1.148,3.685,,6898
COUNCODOS,7.85,5.07,4.62,,,,False,356216.0,0.049,6.676,,5986
CPCAP,116.0,105.15,89.0,116.0,105.15,20.0,False,21533.45,0.021,2.931,-2.638,3908
CPEDU,225.88,170.0,170.0,,,,False,25192.0,0.309,4.748,,229
CPL,75.74,68.0,68.0,,,,False,34958.09,0.606,2.982,,11
CPPLUS,3866.0,3253.8,2821.1001,,,,False,169129.65,0.563,3.914,,251
CPS,1090.0,975.0,921.0,,,,True,1447.5,0.104,5.293,,717
CRAFTSMAN,10644.0,9045.5,8589.0,,,,True,69074.25,0.405,4.414,,1327
CRAMC,294.0,243.36,238.72,,,,False,2068115.05,0.045,5.151,,202
CRAYONS,30.0,24.0,24.0,,,,False,7450.0,1.477,6.34,,784
CREATIVEYE,7.16,5.61,5.56,7.16,5.61,20.0,False,38970.25,0.459,2.63,-13.687,5982
CREDITACC,1634.0,1456.5,1229.1,,,,False,461644.75,0.277,3.274,,1966
CREST,395.0,360.35,336.3,395.0,360.35,20.0,False,5916.55,0.087,2.399,-4.557,4837
CRISIL,4540.0,4030.0,3775.0,,,,False,80813.45,0.197,3.992,,5988
CRIZAC,207.39,181.71,181.71,,,,False,429504.0,0.711,3.638,,270
CROMPTON,271.0,240.2,240.2,,,,False,2787874.85,0.345,3.885,,2532
CROWN,127.0,108.0,104.05,,,,False,13011.5,0.21,3.532,,2320
CSBBANK,376.55,325.0,317.35,,,,False,581021.3,0.372,5.109,,1656
CSLFINANCE,231.96,209.7,209.7,,,,False,25462.95,0.32,4.033,,999
CSM,109.8,94.27,94.27,109.8,94.27,20.0,False,487784.05,0.56,2.641,-5.947,26
CTE,40.98,29.0,29.0,,,,False,22741.05,0.481,4.793,,4810
CUB,245.38,200.74,179.25,,,,False,3715316.55,0.455,4.937,,5988
CUBEXTUB,83.45,75.3,74.05,,,,False,36192.4,1.485,3.104,,4569
CUMMINSIND,5714.0,5175.0,5175.0,,,,False,447734.2,3.297,3.886,,5985
CUPID,263.0,201.0,124.7,,,,True,38133335.95,0.812,6.884,,2446
CURAA,81.0,64.06,64.06,,,,False,664.5,1.216,3.549,,5982
CYBERMEDIA,16.5,14.55,14.55,16.5,14.55,20.0,False,8006.8,0.855,2.349,-4.667,5220
CYBERTECH,147.0,136.1,132.0,147.0,136.1,20.0,False,12232.4,0.73,2.549,-5.776,5984
CYIENT,879.7,814.45,814.45,879.7,814.45,20.0,False,506350.95,0.192,2.738,-2.171,4942
CYIENTDLM,734.95,512.15,419.0,,,,False,1264616.2,0.191,6.206,,763
DABUR,447.0,405.35,405.35,,,,False,2130913.35,0.419,4.619,,5985
DAICHI,332.0,289.55,229.9,332.0,289.55,20.0,False,2084.75,1.755,2.901,-3.012,75
DALBHARAT,1887.7,1683.0,1605.0,,,,False,254213.0,0.274,4.233,,1885
DALMIASUG,427.0,348.25,322.0,,,,False,834370.95,0.261,4.429,,5983
DAMCAPITAL,173.7,149.35,139.5,,,,False,674066.95,0.159,4.941,,402
DAMODARIND,31.7,27.27,27.27,,,,False,2803.25,0.588,4.352,,2495
DANGEE,3.29,2.82,2.82,,,,False,50380.2,0.869,3.76,,1946
DATAMATICS,918.0,814.35,750.5,,,,False,123691.1,1.843,3.912,,5503
DATAPATTNS,4831.7002,3899.0,3801.0,,,,False,1109113.05,0.71,3.814,,1144
DAVANGERE,3.7,3.06,3.06,,,,False,8948920.2,0.529,4.329,,628
DBCORP,224.2,196.25,188.11,,,,False,462008.9,0.231,5.343,,4097
DBEIL,8.5,7.05,7.05,,,,False,143498.8,0.224,3.631,,443
DBL,474.7,381.55,381.55,,,,False,1277536.0,0.097,4.6,,2467
DBOL,122.08,97.01,97.01,,,,False,116961.75,0.891,4.784,,968
DBREALTY,125.99,110.15,102.0,,,,False,349548.95,0.342,4.493,,4064
DBSTOCKBRO,43.59,32.01,28.53,,,,False,31189.4,0.159,6.052,,3560
DCAL,202.85,176.1,167.25,,,,False,202615.15,0.826,4.083,,5514
DCBBANK,204.74,184.75,169.0,,,,False,1518213.2,1.421,3.274,,4881
DCG,56.0,48.35,48.35,,,,True,9480.0,2.152,4.435,,572
DCI,367.0,261.05,261.05,,,,False,41840.6,0.397,4.819,,1627
DCM,100.82,79.47,79.47,,,,False,11061.9,0.264,5.402,,5983
DCMFINSERV,5.89,4.7,4.7,5.89,4.7,20.0,False,10900.25,4.074,2.64,-3.735,5951
DCMNVL,163.79,135.0,135.0,,,,True,8785.0,0.696,4.042,,1749
DCMSHRIRAM,1187.5,992.6,985.2,,,,False,196987.6,0.175,5.281,,5984
DCMSIL,86.46,70.74,58.0,,,,False,40227.3,2.052,6.125,,117
DCMSRIND,45.0,38.16,36.01,45.0,38.16,20.0,False,219723.55,0.503,2.952,-3.111,1144
DCW,49.65,44.7,44.7,,,,False,721285.6,2.011,3.844,,5985
DCXINDIA,203.4,175.65,173.1,,,,False,509612.95,0.69,5.78,,926
DDEVPLSTIK,310.85,265.0,235.0,,,,True,133108.4,3.362,4.565,,388
DECCANCE,600.0,542.0,542.0,,,,False,20199.3,0.449,3.61,,5956
DECNGOLD,231.7,182.6,152.25,,,,True,1989626.75,8.447,5.199,,76
DEEDEV,726.15,615.5,566.0,,,,False,99632.85,0.867,3.234,,527
DEEM,57.4,46.1,39.5,,,,False,1500.0,0.0,7.812,,604
DEEPAKFERT,1681.0,1475.7,1344.2,,,,False,518274.8,0.369,3.295,,7680
DEEPAKNTR,1851.0,1613.3,1534.0,,,,False,360798.8,0.883,4.827,,3913
DEEPINDS,661.75,453.6,434.1,,,,False,883851.45,0.465,6.341,,1310
DELAPLEX,103.5,88.0,88.0,,,,False,5610.0,5.561,6.036,,619
DELHIVERY,524.0,458.15,428.1,,,,False,4118592.35,0.248,5.277,,1043
DELPHIFX,9.11,6.21,6.21,,,,False,166930.8,0.195,6.602,,3727
DELTACORP,69.2,61.49,61.49,,,,False,1060524.25,0.271,5.616,,4627
DELTAMAGNT,67.46,55.0,55.0,,,,False,21403.4,0.158,3.539,,5984
DEN,30.99,26.62,26.02,,,,False,453955.85,0.299,8.029,,4123
DENEERS,203.95,165.0,165.0,,,,False,16140.0,1.859,4.655,,800
DENORA,959.0,841.0,694.55,,,,False,8706.6,0.416,3.077,,5984
DENTA,372.0,321.55,239.0,,,,False,373646.3,0.755,3.155,,379
DENTALKART,439.0,366.0,365.9,,,,False,15750.0,0.333,3.977,,784
DEVIT,30.0,25.55,25.07,,,,False,71680.15,0.144,3.142,,2232
DEVX,36.48,32.0,32.0,,,,False,70673.45,1.364,3.731,,221
DEVYANI,126.0,107.0,105.42,,,,False,4522558.6,0.656,3.949,,1233
DGCONTENT,27.6,23.1,21.61,27.6,23.1,20.0,False,31628.5,4.064,2.608,-6.703,1767
DHAMPURSUG,154.82,127.15,127.15,,,,False,349782.3,0.552,4.912,,5985
DHANBANK,36.8,31.11,31.02,,,,False,1997657.05,0.191,3.83,,5528
DHANLAXMI,28.9,21.85,21.85,,,,False,12000.0,0.167,6.558,,407
DHANUKA,1052.8,943.3,943.3,,,,False,46094.9,0.268,3.654,,3725
DHARAN,0.17,0.14,0.13,0.17,0.14,20.0,False,13593883.25,0.286,2.625,-5.882,2065
DHARMAJ,277.7,253.1,253.1,277.7,253.1,20.0,False,30083.8,3.446,2.849,-4.267,906
DHRUV,27.8,23.5,23.5,,,,False,4403.9,0.373,3.173,,1164
DHTL,39.35,32.25,32.25,,,,False,1120.0,1.429,14.0,,621
DHUNINV,1003.9,841.0,760.0,,,,False,1161.35,0.279,4.403,,3795
DIACABS,348.8,216.8,180.76,,,,True,7813792.4,0.086,5.979,,3914
DIAMINESQ,287.6,236.6,230.65,,,,False,16204.9,1.431,4.398,,706
DIAMONDYD,1218.5,1062.3,1062.3,,,,False,48091.35,0.254,3.7,,2184
DICIND,538.7,490.0,480.0,538.7,490.0,20.0,False,1554.0,0.145,2.314,-4.604,5983
DIFFNKG,453.7,375.4,312.15,,,,True,114195.75,5.646,4.774,,457
DIGIDRIVE,19.29,17.0,17.0,,,,False,20049.5,1.697,3.177,,638
DIGIKORE,57.9,36.4,36.4,,,,False,129600.0,0.358,5.059,,700
DIGISPICE,20.49,16.7,16.7,,,,False,91010.9,0.595,5.02,,4489
DIGITIDE,110.76,95.5,80.52,,,,False,385022.85,0.258,3.169,,289
DIGJAMLMTD,52.5,39.2,39.2,,,,False,40224.55,0.083,4.17,,5985
DIL,0.88,0.76,0.76,,,,False,113853.0,0.0,9.333,,2008
DISAQ,12795.0,11730.0,10851.0,,,,False,486.75,1.124,3.707,,75
DISHTV,3.02,2.75,2.73,,,,False,613314.85,0.734,3.818,,4765
DIVGIITTS,1019.0,890.0,761.2,,,,False,39884.15,0.522,3.392,,839
DIVISLAB,8585.0,6775.0,6450.5,,,,False,591525.3,0.314,8.684,,5805
DIXON,14685.0,13180.0,11153.0,,,,False,569644.2,0.247,3.637,,2198
DJML,118.5,96.27,96.27,,,,False,419910.25,0.274,4.159,,909
DKEGL,70.75,60.0,60.0,,,,False,975.0,1.538,6.13,,1175
DLF,692.0,630.6,555.5,,,,False,4458001.9,0.649,3.73,,4711
DLINKINDIA,514.65,433.3,433.3,,,,False,145629.85,0.32,6.379,,4107
DMART,4124.8999,3755.1001,3755.1001,,,,False,661085.25,0.222,3.815,,2321
DMCC,292.5,253.3,237.5,,,,False,37624.55,2.531,3.412,,1159
DNAMEDIA,3.18,2.68,2.57,3.18,2.68,20.0,False,51716.3,0.358,2.405,-11.95,2139
